,true_f,true_p,p
7278,0.2554662548696171,9.71066138824313e+90,90.98724881049321
7279,0.25550135120906886,4.383623781936759e+90,90.64183327439055
7280,0.2555364475485207,1.5785662891432552e+89,89.1982628240519
7281,0.2555715438879725,1.1589033969983032e+87,87.06404723587808
7282,0.25560664022742424,1.1837539496527751e+88,88.07326144105846
7283,0.25564173656687605,2.2250011418111566e+90,90.34733023818534
7284,0.25567683290632787,2.854069759867906e+90,90.45546458403982
7285,0.2557119292457796,1.2162793168891544e+89,89.08503332152696
7286,0.25574702558523144,2.6277908762315856e+87,87.41959080041879
7287,0.25578212192468325,2.032265183520041e+85,85.30798037695105
7288,0.255817218264135,5.689148336898884e+85,85.75504725756049
7289,0.2558523146035868,2.775919842064137e+86,86.44340692120218
7290,0.25588741094303863,6.054261122400589e+86,86.78206114829747
7291,0.25592250728249044,2.043637743217289e+86,86.31040391491433
7292,0.2559576036219422,1.0411708527926077e+87,87.01752200168795
7293,0.255992699961394,2.7318619133722738e+87,87.43645874340771
7294,0.2560277963008458,1.2857592562210715e+87,87.10915965950393
7295,0.2560628926402976,3.159963124979757e+84,84.4996820146718
7296,0.2560979889797494,1.163886426595113e+81,81.06591060341566
7297,0.2561330853192012,1.7770546698886172e+83,83.2497007887877
7298,0.25616818165865296,1.5152197598996e+85,85.18047562530717
7299,0.2562032779981048,1.1783735350974924e+86,86.07128298019389
7300,0.2562383743375566,2.4281010176547207e+87,87.38526675097711
7301,0.25627347067700834,2.120221276032425e+88,88.32638118826131
7302,0.25630856701646015,5.9334857401519944e+88,88.77330990296961
7303,0.25634366335591197,6.33189914055692e+89,89.80153398846315
7304,0.2563787596953638,2.76858811754692e+89,89.44225835062396
7305,0.25641385603481553,2.478726604996135e+87,87.39422862822434
7306,0.25644895237426735,1.3798336166615231e+84,84.13982672138515
7307,0.25648404871371916,9.435410920651644e+83,83.97476081882903
7308,0.2565191450531709,4.0860767336465374e+85,85.61130651811786
7309,0.25655424139262273,2.158397530982843e+87,87.33413143553338
7310,0.25658933773207454,3.5042961235611457e+86,86.54460079823653
7311,0.2566244340715263,6.0537224750676334e+85,85.78202250741847
7312,0.2566595304109781,1.0581587268287468e+85,85.02455081799731
7313,0.2566946267504299,5.743426557044055e+83,83.75917107198221
7314,0.2567297230898817,3.3879733513749154e+82,82.52993998566211
7315,0.2567648194293335,1.5941789135439415e+80,80.20253706035027
7316,0.2567999157687853,3.785178345804073e+77,77.57808634692033
7317,0.2568350121082371,1.0336428886105788e+76,76.01437052106556
7318,0.25687010844768887,6.834528397299841e+83,83.83470855233229
7319,0.2569052047871407,2.845877253615261e+87,87.45421616446676
7320,0.2569403011265925,1.1111582344981204e+89,89.04577590905436
7321,0.25697539746604425,3.253391134092088e+89,89.51233627882641
7322,0.25701049380549607,1.3005795016995584e+88,88.11413690485493
7323,0.2570455901449479,2.5897572730617717e+85,85.41325906141338
7324,0.25708068648439963,2.13978643524943e+85,85.33037043006831
7325,0.25711578282385145,2.575977679003813e+86,86.41094209551717
7326,0.25715087916330326,3.2688275918898917e+86,86.51439201514586
7327,0.257185975502755,2.6769955713935824e+84,84.42764765272562
7328,0.2572210718422068,2.387620289969818e+82,82.37796526086484
7329,0.25725616818165864,1.5011994428006913e+83,83.17643839454425
7330,0.25729126452111045,9.585295485210879e+84,84.98160550538503
7331,0.2573263608605622,2.192023110733988e+85,85.34084512864962
7332,0.257361457200014,2.3182085146527838e+85,85.36515249663636
7333,0.25739655353946583,1.8804799493317334e+84,84.27426870710646
7334,0.2574316498789176,5.746945574537215e+84,84.75943708424174
7335,0.2574667462183694,4.093898205674492e+87,87.61213703977654
7336,0.2575018425578212,1.7997887930820418e+89,89.25522154322505
7337,0.25753693889727297,3.188306167239299e+89,89.5035600192354
7338,0.2575720352367248,1.472959535732032e+88,88.1681908163269
7339,0.2576071315761766,6.202598680692187e+84,84.79257368243867
7340,0.25764222791562835,2.2791827969075599e+83,83.35777915822321
7341,0.25767732425508016,4.174276291343048e+86,86.6205811912159
7342,0.257712420594532,3.0594323704025954e+88,88.48564085743932
7343,0.2577475169339838,4.0662443082626986e+88,88.60919346838537
7344,0.25778261327343555,2.819650863396464e+88,88.45019533616069
7345,0.25781770961288736,3.0330378470321632e+88,88.48187782958355
7346,0.25785280595233917,9.289105734777302e+88,88.96797390633536
7347,0.2578879022917909,5.797929707851464e+89,89.76327294581075
7348,0.25792299863124274,2.9776020180465883e+89,89.4738666501265
7349,0.25795809497069455,3.723358121372399e+88,88.5709348096957
7350,0.2579931913101463,1.4896336982241873e+86,86.17307948827964
7351,0.2580282876495981,1.8428130774816586e+86,86.26548128555262
7352,0.25806338398904993,7.736191351399571e+88,88.88852720329692
7353,0.2580984803285017,3.235076194468256e+90,90.5098845138911
7354,0.2581335766679535,4.882024847939839e+90,90.68859998550634
7355,0.2581686730074053,2.6308336370131256e+90,90.42009338597565
7356,0.2582037693468571,2.3610836860096404e+90,90.3731113804409
7357,0.2582388656863089,3.435044970431542e+90,90.53593242706731
7358,0.2582739620257607,5.438053426486955e+90,90.73544347002502
7359,0.2583090583652125,3.894439569791395e+91,91.59044496925918
7360,0.25834415470466426,1.721827952368334e+91,91.2359897539295
7361,0.2583792510441161,6.470980184277085e+89,89.8109700699084
7362,0.2584143473835679,6.209408045526091e+89,89.7930502000453
7363,0.25844944372301965,9.495936849538965e+89,89.97753781778437
7364,0.25848454006247146,8.43670232404501e+89,89.92617272597039
7365,0.25851963640192327,3.4919694819897405e+89,89.54307043954059
7366,0.258554732741375,1.509527074530253e+90,90.17884090683486
7367,0.25858982908082684,2.219365247316128e+90,90.34622878120476
7368,0.25862492542027865,1.9612179618847662e+90,90.29252586209388
7369,0.25866002175973046,1.6846176418054882e+90,90.22650134443735
7370,0.2586951180991822,4.820134229629642e+89,89.68305913250768
7371,0.25873021443863403,1.3270413289702582e+89,89.1228844486099
7372,0.25876531077808584,2.0671501614395127e+89,89.31537202569157
7373,0.2588004071175376,4.7720236236065144e+89,89.67870258495148
7374,0.2588355034569894,9.220185896185716e+88,88.96473967733061
7375,0.2588705997964412,8.231855351569128e+85,85.91549773049013
7376,0.258905696135893,4.390356828585163e+84,84.6424998191915
7377,0.2589407924753448,1.3823466991675102e+86,86.1406169798341
7378,0.2589758888147966,8.085032227750098e+87,87.90768175538727
7379,0.25901098515424836,1.7304777206243993e+88,88.23816601225646
7380,0.2590460814937002,2.8741935309211527e+86,86.45851600756347
7381,0.259081177833152,1.2896192767495731e+85,85.11046151618201
7382,0.2591162741726038,5.120616663471541e+86,86.70932226515868
7383,0.25915137051205556,1.7747175513466195e+88,88.24912924434757
7384,0.25918646685150737,1.6337744858093855e+87,87.21319210952339
7385,0.2592215631909592,5.718546172399263e+83,83.75728563201733
7386,0.25925665953041094,6.789766309723204e+78,78.83185482698386
7387,0.25929175586986275,2.070005936059277e+81,81.31597159086469
7388,0.25932685220931456,6.661766048704694e+85,85.823589376848
7389,0.2593619485487663,9.149258341706351e+86,86.96138589066109
7390,0.25939704488821813,3.4962660823911135e+85,85.54360447708503
7391,0.25943214122766994,3.1561980147193096e+85,85.49916424232009
7392,0.2594672375671217,4.953164675436186e+86,86.69488276699808
7393,0.2595023339065735,4.056158436635582e+87,87.6081149105296
7394,0.2595374302460253,1.2110466571688932e+87,87.08316087523278
7395,0.25957252658547714,1.0315904288892095e+86,86.01350730409416
7396,0.2596076229249289,8.048440748443297e+84,84.90571175118298
7397,0.2596427192643807,1.5583193398238746e+82,82.19265646059718
7398,0.2596778156038325,2.675595451948647e+84,84.42742044905542
7399,0.2597129119432843,7.883684601441722e+87,87.8967292413566
7400,0.2597480082827361,4.5979519760991447e+89,89.66256443091237
7401,0.2597831046221879,5.428731923901124e+89,89.73469839629834
7402,0.25981820096163966,1.9659503544084057e+89,89.29357254651813
7403,0.25985329730109147,3.113096720348534e+88,88.49319261392412
7404,0.2598883936405433,2.6523950935293024e+86,86.42363821587128
7405,0.25992348997999504,2.0116895577730174e+86,86.30356096159835
7406,0.25995858631944685,3.8027255791997243e+87,87.58009498601126
7407,0.25999368265889866,2.093505930740852e+87,87.32087419555177
7408,0.2600287789983505,8.217564339158299e+84,84.91474311306179
7409,0.26006387533780223,1.7329660321869935e+83,83.23879005020478
7410,0.26009897167725404,8.488413706464697e+84,84.9288265379593
7411,0.26013406801670585,4.203689216084845e+86,86.62363060061772
7412,0.2601691643561576,3.37843840326899e+86,86.52871600514223
7413,0.2602042606956094,7.293961047013144e+84,84.86296343965881
7414,0.26023935703506124,4.5777946876395986e+80,80.66065631083204
7415,0.260274453374513,5.024495994107638e+80,80.70109250431028
7416,0.2603095497139648,3.7242617365415423e+84,84.57104019506475
7417,0.2603446460534166,5.651101513485071e+86,86.75213310881098
7418,0.26037974239286843,1.4120358659570871e+87,87.14984572801141
7419,0.2604148387323202,2.497437410042966e+87,87.39749461288858
7420,0.260449935071772,1.9295492451651878e+88,88.28545586693467
7421,0.2604850314112238,8.073889799625096e+88,88.90708281743727
7422,0.26052012775067557,4.932070412633002e+88,88.69302926816694
7423,0.2605552240901274,8.097666434685071e+87,87.90835988300793
7424,0.2605903204295792,1.7674148779127436e+86,86.24733850651816
7425,0.26062541676903095,5.292743710980854e+84,84.72368086478258
7426,0.26066051310848276,1.241137308976247e+84,84.09381983083955
7427,0.2606956094479346,6.981955993230768e+84,84.84397710715973
7428,0.26073070578738633,4.8845049286594186e+86,86.6888205521598
7429,0.26076580212683814,5.8385623213192454e+87,87.7663059202658
7430,0.26080089846628995,6.902078264600454e+87,87.83897987957027
7431,0.26083599480574177,2.311661798420401e+86,86.36392429608775
7432,0.2608710911451935,7.639937966314376e+83,83.88308983226722
7433,0.26090618748464534,2.7269704681145074e+85,85.43568043474971
7434,0.26094128382409715,3.198517268597928e+87,87.5049486997891
7435,0.2609763801635489,1.509619748015958e+89,89.17886756839579
7436,0.2610114765030007,4.3390705574283967e+89,89.63739671222939
7437,0.26104657284245253,4.1706019958733506e+89,89.62019874672826
7438,0.2610816691819043,3.079826731727134e+87,87.48852628417204
7439,0.2611167655213561,1.0548707864578972e+87,87.02319926516441
7440,0.2611518618608079,3.147662914928702e+87,87.4979882173259
7441,0.26118695820025967,1.4521600773950253e+86,86.16201449301519
7442,0.2612220545397115,1.153513421205284e+84,84.06202265193166
7443,0.2612571508791633,7.0456761103097475e+84,84.84792267478926
7444,0.2612922472186151,5.6557534967998925e+87,87.75249047269257
7445,0.26132734355806686,1.9796974988603037e+90,90.2965988343967
7446,0.2613624398975187,7.410104180648108e+91,91.8698243138852
7447,0.2613975362369705,1.964824624452841e+91,91.29332379235449
7448,0.26143263257642224,9.950325281173431e+88,88.99783727828438
7449,0.26146772891587405,1.2052500219089406e+86,86.08107714804962
7450,0.26150282525532587,7.101082760606845e+86,86.85132457422675
7451,0.2615379215947776,1.1106172033512653e+89,89.04556439636747
7452,0.26157301793422943,4.116415170488445e+90,90.61451917006495
7453,0.26160811427368125,9.515974740931332e+90,90.97845328058163
7454,0.261643210613133,3.3248188999747685e+90,90.52176799463653
7455,0.2616783069525848,1.4114636989773287e+90,90.14966971313362
7456,0.26171340329203663,1.2771583852227798e+90,90.1062447590981
7457,0.26174849963148844,7.967274905556722e+89,89.90130980246826
7458,0.2617835959709402,8.262791119634768e+87,87.91712677408809
7459,0.261818692310392,3.7227657563528946e+86,86.57086571042633
7460,0.2618537886498438,1.6061240132964455e+88,88.20577907532062
7461,0.2618888849892956,6.169754223300499e+90,90.79026786393756
7462,0.2619239813287474,1.8779077676108823e+92,92.27367425832344
7463,0.2619590776681992,2.3130836668499984e+92,92.36419134197689
7464,0.26199417400765096,5.099125913309679e+91,91.70749573618407
7465,0.26202927034710277,1.6251410345201142e+90,90.21089105630321
7466,0.2620643666865546,6.715292683703612e+88,88.82706494599168
7467,0.26209946302600634,1.4816362612914023e+87,87.17074159831063
7468,0.26213455936545815,1.3731233834295532e+86,86.13770956297243
7469,0.26216965570490997,1.7619025840916508e+87,87.2459818925204
7470,0.2622047520443618,2.327525163403371e+88,88.36689438493508
7471,0.26223984838381353,2.483850544514677e+89,89.3951254604074
7472,0.26227494472326535,8.187615933019264e+89,89.9131574624611
7473,0.26231004106271716,8.568785822118856e+89,89.93291928772116
7474,0.2623451374021689,4.282129372119485e+87,87.63165978410481
7475,0.2623802337416207,7.859426574261286e+85,85.89539086096069
7476,0.26241533008107254,2.169240057449987e+85,85.33630761557204
7477,0.2624504264205243,3.4750637060866846e+83,83.54096277063788
7478,0.2624855227599761,2.972014621665552e+81,81.47305094172819
7479,0.2625206190994279,1.882829392805615e+84,84.27481096944848
7480,0.2625557154388797,1.6984284763357194e+87,87.230047262724
7481,0.2625908117783315,1.988017623074847e+88,88.29842022994572
7482,0.2626259081177833,1.98583184262256e+87,87.29794247028572
7483,0.2626610044572351,9.81076370155296e+85,85.99170281558186
7484,0.26269610079668687,1.384431099369405e+84,84.14127134656894
7485,0.2627311971361387,1.6911112733019953e+85,85.22817218464749
7486,0.2627662934755905,5.061746082618829e+86,86.7043003554245
7487,0.26280138981504225,2.7674574632554235e+87,87.44208095435097
7488,0.26283648615449406,3.2153899039513827e+87,87.50723364378196
7489,0.2628715824939459,1.621121804021447e+88,88.20981564706754
7490,0.26290667883339763,1.3970741669879265e+89,89.14521946227639
7491,0.26294177517284945,1.9258547475884332e+88,88.28462352853116
7492,0.26297687151230126,1.3272040119389078e+85,85.12293768582545
7493,0.263011967851753,8.141121775600286e+81,81.91068425100553
7494,0.2630470641912048,2.4484441181572304e+84,84.38889019638654
7495,0.26308216053065664,1.7235420031240642e+86,86.23642187173162
7496,0.26311725687010845,1.3542029576844315e+87,87.13168375799532
7497,0.2631523532095602,1.0599570888422023e+87,87.02528828370225
7498,0.263187449549012,1.5812934738840938e+86,86.19901247857266
7499,0.26322254588846383,4.753865022650948e+87,87.67704684656547
7500,0.2632576422279156,2.893388376509158e+89,89.46140673245688
7501,0.2632927385673674,9.499049794383985e+89,89.97768016426832
7502,0.2633278349068192,1.1944765348705588e+89,89.07717762258625
7503,0.26336293124627097,2.0060883926569783e+86,86.30235006507394
7504,0.2633980275857228,7.383021736827114e+85,85.86823414705854
7505,0.2634331239251746,3.3749833111116324e+86,86.52827162963814
7506,0.26346822026462635,1.0047552253110411e+88,88.00206027345362
7507,0.26350331660407816,2.6305341159609636e+88,88.42004393862796
7508,0.26353841294353,3.3892514367083244e+88,88.53010378882097
7509,0.2635735092829818,3.248881700987049e+88,88.5117338980043
7510,0.26360860562243354,5.522650953756626e+88,88.74214759552356
7511,0.26364370196188536,7.111472655921084e+88,88.85195954448707
7512,0.26367879830133717,6.738718805680458e+87,87.82857733444126
7513,0.2637138946407889,5.58796292040632e+85,85.74725351563893
7514,0.26374899098024074,3.145688975742765e+85,85.49771578033554
7515,0.26378408731969255,7.392603788277389e+86,86.86879743050756
7516,0.2638191836591443,1.2259395068016094e+88,88.08846904072854
7517,0.2638542799985961,1.668311285993879e+88,88.22227708777432
7518,0.26388937633804793,1.7860346508840584e+88,88.25188988038778
7519,0.2639244726774997,3.6761344557123815e+89,89.56539138745457
7520,0.2639595690169515,1.5157714468240748e+90,90.18063372183292
7521,0.2639946653564033,1.262852246983333e+90,90.10135254131265
7522,0.2640297616958551,1.376257204543947e+89,89.13869960546609
7523,0.2640648580353069,5.410065854044071e+88,88.73320255158973
7524,0.2640999543747587,6.43123335915921e+88,88.80829426836934
7525,0.2641350507142105,2.1867524240976125e+89,89.3397996166295
7526,0.26417014705366226,2.1808528289115986e+89,89.33862635895414
7527,0.2642052433931141,1.1781056333741481e+88,88.07118423267072
